Date,sp500_close,sp500_log_return,vix,dgs10,tpu,realised_volatility,tpu_standardised,lag_return,lag_vix
2023-05-11,4130.6201171875,-0.0016980648897067581,16.93,3.39,268.07,2.8834243696548246e-06,-0.26170656453526764,0.004473942241914432,16.94
2023-05-12,4124.080078125,-0.0015845615894390477,17.03,3.46,689.4,2.510835430725601e-06,0.9063809766783002,-0.0016980648897067581,16.93
2023-05-15,4136.27978515625,0.002953797680316935,17.12,3.5,1113.94,8.724920736245706e-06,2.0833678628407104,-0.0015845615894390477,17.03
2023-05-16,4109.89990234375,-0.006398107681917463,17.99,3.54,856.13,4.093578190941125e-05,1.3686201615133184,0.002953797680316935,17.12
2023-05-17,4158.77001953125,0.011820688622071574,16.87,3.57,443.96,0.00013972867949997236,0.2259276357923958,-0.006398107681917463,17.99
2023-05-18,4198.0498046875,0.009400723063727155,16.05,3.65,579.0,8.837359412089167e-05,0.6003100475966353,0.011820688622071574,16.87
2023-05-19,4191.97998046875,-0.0014469138806754414,16.81,3.7,443.77,2.0935597780912654e-06,0.2254008832876357,0.009400723063727155,16.05
2023-05-22,4192.6298828125,0.00015502267980239146,17.21,3.72,506.12,2.403203125311479e-08,0.39825887629707246,-0.0014469138806754414,16.81
2023-05-23,4145.580078125,-0.011285468768284297,18.53,3.7,778.7,0.0001273618053199203,1.153954653915553,0.00015502267980239146,17.21
2023-05-24,4115.240234375,-0.007345512678305211,20.03,3.73,860.31,5.395655650714259e-05,1.3802087166180406,-0.011285468768284297,18.53
2023-05-25,4151.27978515625,0.008719456079011883,19.14,3.83,850.81,7.602891431381727e-05,1.3538710913800351,-0.007345512678305211,20.03
2023-05-26,4205.4501953125,0.012964680931640788,17.95,3.8,1183.31,0.00016808295165925024,2.2756879747102308,0.008719456079011883,19.14
2023-05-30,4205.52001953125,1.660313066576836e-05,17.46,3.69,202.82,2.7566394790457767e-10,-0.44260446419630606,0.012964680931640788,17.95
2023-05-31,4179.830078125,-0.006127358186214099,17.94,3.64,434.36,3.754451834216494e-05,0.19931277239399026,1.660313066576836e-05,17.46
2023-06-01,4221.02001953125,0.009806215085853812,15.65,3.61,390.46,9.616185431002689e-05,0.07760521997836432,-0.006127358186214099,17.94
2023-06-02,4282.3701171875,0.014429812390107408,14.6,3.69,298.52,0.00020821948561369728,-0.17728754469344976,0.009806215085853812,15.65
2023-06-05,4273.7900390625,-0.002005591490657713,14.73,3.69,355.58,4.022397227398627e-06,-0.01909545036917619,0.014429812390107408,14.6
2023-06-06,4283.85009765625,0.002351130233850576,13.96,3.7,374.64,5.527813376526264e-06,0.03374614300307503,-0.002005591490657713,14.73
2023-06-07,4267.52001953125,-0.003819293926420617,13.94,3.79,111.6,1.4587006096393412e-05,-0.6955011141132397,0.002351130233850576,13.96
2023-06-08,4293.93017578125,0.00616957160752325,13.65,3.73,343.11,3.806361382035702e-05,-0.05366704897106345,-0.003819293926420617,13.94
2023-06-09,4298.85986328125,0.0011474010230505239,13.83,3.75,146.64,1.3165291076973887e-06,-0.5983568627090591,0.00616957160752325,13.65
2023-06-12,4338.93017578125,0.00927797498175416,15.01,3.73,191.1,8.60808197620561e-05,-0.47509677659519295,0.0011474010230505239,13.83
2023-06-13,4369.009765625,0.006908570725908897,14.61,3.84,515.68,4.772834947488539e-05,0.4247628444313179,0.00927797498175416,15.01
2023-06-14,4372.58984375,0.0008190899801265841,13.88,3.83,149.94,6.70908395543768e-07,-0.5892080034158571,0.006908570725908897,14.61
2023-06-15,4425.83984375,0.012104580493589997,14.5,3.72,258.13,0.00014652086892579945,-0.28926403767903347,0.0008190899801265841,13.88
2023-06-16,4409.58984375,-0.0036783764677510893,13.54,3.77,915.48,1.3530453438504981e-05,1.5331610097107533,0.012104580493589997,14.5
2023-06-20,4388.7099609375,-0.004746353835236048,13.88,3.74,236.74,2.2527874729259942e-05,-0.34856528018860605,-0.0036783764677510893,13.54
2023-06-21,4365.68994140625,-0.005259086366925201,13.2,3.72,299.19,2.7657989414778507e-05,-0.17543004901876932,-0.004746353835236048,13.88
2023-06-22,4381.89013671875,0.0037039303873345254,12.91,3.8,572.38,1.3719100314220088e-05,0.5819568813781514,-0.005259086366925201,13.2
2023-06-23,4348.330078125,-0.007688288056502158,13.44,3.74,187.07,5.910977323975373e-05,-0.4862694744593153,0.0037039303873345254,12.91
2023-06-26,4328.81982421875,-0.004496934363132171,14.25,3.72,213.51,2.0222418666318946e-05,-0.41296770484953976,-0.007688288056502158,13.44
2023-06-27,4378.41015625,0.01139073352418076,13.74,3.77,416.98,0.00012974881021889543,0.15112878011646003,-0.004496934363132171,14.25
2023-06-28,4376.85986328125,-0.0003541393883898215,13.43,3.71,282.94,1.2541470640911684e-07,-0.2204812500837789,0.01139073352418076,13.74
2023-06-29,4396.43994140625,0.00446356811449,13.54,3.85,260.74,1.9923440312691817e-05,-0.28202812169259195,-0.0003541393883898215,13.43
2023-06-30,4450.3798828125,0.0121943502618858,13.59,3.81,734.28,0.00014870217830955426,1.0308054630658465,0.00446356811449,13.54
2023-07-03,4455.58984375,0.0011699930926736418,13.57,3.86,82.17,1.368883836904033e-06,-0.777092304718977,0.0121943502618858,13.59
2023-07-05,4446.81982421875,-0.0019702580976127164,14.18,3.95,270.14,3.88191697120848e-06,-0.25596773461498645,0.0011699930926736418,13.57
2023-07-06,4411.58984375,-0.007954061175894762,15.44,4.05,121.61,6.326708918987637e-05,-0.6677495742571937,-0.0019702580976127164,14.18
2023-07-07,4398.9501953125,-0.002869212795733482,14.83,4.06,227.93,8.232382067200745e-06,-0.37298996211985125,-0.007954061175894762,15.44
2023-07-10,4409.52978515625,0.002402138610626312,15.07,4.01,166.51,5.770269904661709e-06,-0.5432696402375674,-0.002869212795733482,14.83
2023-07-11,4439.259765625,0.006719583998254874,14.84,3.99,159.36,4.515280910960296e-05,-0.5630921687061715,0.002402138610626312,15.07
2023-07-12,4472.16015625,0.007383905235389679,13.54,3.86,169.99,5.452205652521511e-05,-0.5336217522556453,0.006719583998254874,14.84
2023-07-13,4510.0400390625,0.008434482989627111,13.61,3.76,354.92,7.114050330230909e-05,-0.02092522222781649,0.007383905235389679,13.54
2023-07-14,4505.419921875,-0.001024932196907484,13.34,3.83,566.23,1.0504860082576014e-06,0.5649067345135479,0.008434482989627111,13.61
2023-07-17,4522.7900390625,0.0038479695744204137,13.48,3.81,77.1,1.480686984566522e-05,-0.79114827945126,-0.001024932196907484,13.34
2023-07-18,4554.97998046875,0.007092066941428338,13.3,3.8,354.08,5.0297413501700704e-05,-0.023254022775177075,0.0038479695744204137,13.48
2023-07-19,4565.72021484375,0.002355134827233639,13.76,3.75,126.8,5.5466600544488215e-06,-0.6533609137324308,0.007092066941428338,13.3
2023-07-20,4534.8701171875,-0.006779827396257691,13.99,3.85,290.1,4.596605952304634e-05,-0.2006309977991346,0.002355134827233639,13.76
2023-07-21,4536.33984375,0.0003240420146130911,13.6,3.84,77.03,1.0500322723451074e-07,-0.7913423461635402,-0.006779827396257691,13.99
2023-07-24,4554.64013671875,0.004026038496874852,13.91,3.86,142.44,1.6208985978318317e-05,-0.6100008654458615,0.0003240420146130911,13.6
2023-07-25,4567.4599609375,0.0028107195758387046,13.86,3.91,183.83,7.900144534002907e-06,-0.4952519908562772,0.004026038496874852,13.91
2023-07-26,4566.75,-0.00015545097867591856,13.19,3.86,492.83,2.4165006771300886e-08,0.3614139247799046,0.0028107195758387046,13.86
2023-07-27,4537.41015625,-0.006445393055197076,14.41,4.01,692.48,4.1543091635982695e-05,0.9149199120186221,-0.00015545097867591856,13.19
2023-07-28,4582.22998046875,0.009829375810433848,13.33,3.96,157.14,9.661662882274207e-05,-0.5692468558670529,-0.006445393055197076,14.41
2023-07-31,4588.9599609375,0.0014676354365687912,13.63,3.97,139.43,2.1539537746724665e-06,-0.6183457340739033,0.009829375810433848,13.33
2023-08-01,4576.72998046875,-0.0026686453076827116,13.93,4.05,604.1,7.1216677782169545e-06,0.6698968258570501,0.0014676354365687912,13.63
2023-08-02,4513.39013671875,-0.013936200638336184,16.09,4.08,201.0,0.00019421768823196185,-0.4476501987155871,-0.0026686453076827116,13.93
2023-08-03,4501.89013671875,-0.0025512254502915274,15.92,4.2,307.48,6.508751298215207e-06,-0.1524470055216044,-0.013936200638336184,16.09
2023-08-04,4478.02978515625,-0.0053141693739379705,17.1,4.05,151.85,2.824039613490028e-05,-0.583912754552216,-0.0025512254502915274,15.92
2023-08-07,4518.43994140625,0.008983618964856572,15.77,4.09,736.41,8.070540970573067e-05,1.036710635882368,-0.0053141693739379705,17.1
2023-08-08,4499.3798828125,-0.004227205100058866,15.99,4.02,99.3,1.7869262957963687e-05,-0.7296014078424469,0.008983618964856572,15.77
2023-08-09,4467.7099609375,-0.007063619102045116,15.96,4.0,232.03,4.989471481877666e-05,-0.36162319754344885,-0.004227205100058866,15.99
2023-08-10,4468.830078125,0.00025068252108086326,15.85,4.09,345.46,6.284172637545745e-08,-0.047151952201662156,-0.007063619102045116,15.96
2023-08-11,4464.0498046875,-0.0010702648992294865,14.84,4.16,218.5,1.1454669545227028e-06,-0.3991335206455768,0.00025068252108086326,15.85
2023-08-14,4489.72021484375,0.005734004879419051,14.82,4.19,648.75,3.287881195720148e-05,0.7936836644756764,-0.0010702648992294865,14.84
2023-08-15,4437.85986328125,-0.011618139396096483,16.46,4.21,204.26,0.00013498116302712915,-0.4386122346865452,0.005734004879419051,14.82
2023-08-16,4404.330078125,-0.007584081792624527,16.78,4.28,73.05,5.751829663721886e-05,-0.8023764249474623,-0.011618139396096483,16.46
2023-08-17,4370.35986328125,-0.0077428113775290805,17.89,4.3,139.73,5.995112802799378e-05,-0.6175140195927031,-0.007584081792624527,16.78
2023-08-18,4369.7099609375,-0.00014871788395720285,17.3,4.26,229.58,2.2117009008708053e-08,-0.36841553247325026,-0.0077428113775290805,17.89
2023-08-21,4399.77001953125,0.006855634859799785,17.13,4.34,331.46,4.699972933090202e-05,-0.08596529465767039,-0.00014871788395720285,17.3
2023-08-22,4387.5498046875,-0.0027813310465456837,16.97,4.34,153.85,7.735802390478907e-06,-0.5783679913442149,0.006855634859799785,17.13
2023-08-23,4436.009765625,0.010984330710791359,15.98,4.19,144.12,0.00012065552116403419,-0.6053432643511405,-0.0027813310465456837,16.97
2023-08-24,4376.31005859375,-0.01354935398400801,17.2,4.23,152.78,0.00018358499338395375,-0.5813344396604955,0.010984330710791359,15.98
2023-08-25,4405.7099609375,0.006695501060295156,15.68,4.25,299.31,4.4829734448413566e-05,-0.17509736322628924,-0.01354935398400801,17.2
2023-08-28,4433.31005859375,0.006245078594196461,15.08,4.2,200.66,3.900100664769085e-05,-0.4485928084609473,0.006695501060295156,15.68
2023-08-29,4497.6298828125,0.014404068712056505,14.45,4.12,423.07,0.00020747719546164513,0.16801258408482356,0.006245078594196461,15.08
2023-08-30,4514.8701171875,0.003825854181192944,13.88,4.12,114.45,1.4637160215751531e-05,-0.687599826541838,0.014404068712056505,14.45
2023-08-31,4507.66015625,-0.0015982129743398576,13.57,4.09,976.72,2.554284711348254e-06,1.7029416591397495,0.003825854181192944,13.88
2023-09-01,4515.77001953125,0.001797512765518541,13.09,4.18,205.98,3.231052142202113e-06,-0.4338437383276642,-0.0015982129743398576,13.57
2023-09-05,4496.830078125,-0.004202997821381205,14.01,4.27,454.3,1.7665190686535156e-05,0.254594061577762,0.001797512765518541,13.09
2023-09-06,4465.47998046875,-0.006996014491432261,14.45,4.3,99.09,4.89442187643302e-05,-0.7301836079792869,-0.004202997821381205,14.01
2023-09-07,4451.14013671875,-0.003216433115732967,14.4,4.27,89.76,1.0345441987983681e-05,-0.7560499283446126,-0.006996014491432261,14.45
2023-09-08,4457.490234375,0.0014256060622570594,13.84,4.26,450.47,2.0323526447440786e-06,0.24397584003443976,-0.003216433115732967,14.4
2023-09-11,4487.4599609375,0.006700951498135517,13.8,4.29,126.05,4.490275098036464e-05,-0.6554401999354311,0.0014256060622570594,13.84
2023-09-12,4461.89990234375,-0.005712169023003997,14.23,4.27,954.78,3.262887494736644e-05,1.6421156067479763,0.006700951498135517,13.8
2023-09-13,4467.43994140625,0.0012408621175346041,13.48,4.25,415.95,1.5397387947324618e-06,0.14827322706433935,-0.005712169023003997,14.23
2023-09-14,4505.10009765625,0.00839458553366625,12.82,4.29,139.02,7.046906628203867e-05,-0.6194824105315435,0.0012408621175346041,13.48
2023-09-15,4450.31982421875,-0.012234145842493929,13.79,4.33,203.16,0.00014967432449541147,-0.44166185445094586,0.00839458553366625,12.82
2023-09-18,4453.52978515625,0.0007210276941755188,14.0,4.32,605.82,5.198809357680654e-07,0.6746653222159312,-0.012234145842493929,13.79
2023-09-19,4443.9501953125,-0.0021533273615331264,14.11,4.37,643.58,4.636818725927216e-06,0.7793504515829934,0.0007210276941755188,14.0
2023-09-20,4402.2001953125,-0.009439204206291041,15.14,4.35,206.39,8.909857604806249e-05,-0.43270706187002395,-0.0021533273615331264,14.11
2023-09-21,4330.0,-0.016536918318488084,17.54,4.49,261.16,0.00027346966747234674,-0.28086372141891164,-0.009439204206291041,15.14
2023-09-22,4320.06005859375,-0.0022982374027607495,17.2,4.44,192.53,5.281895159448475e-06,-0.4711322709014721,-0.016536918318488084,17.54
2023-09-25,4337.43994140625,0.0040149942038066174,16.9,4.55,508.4,1.6120178456600735e-05,0.4045799063541937,-0.0022982374027607495,17.2
2023-09-26,4273.52978515625,-0.014844165482264943,18.94,4.56,217.13,0.000220349248864866,-0.40293168344305763,0.0040149942038066174,16.9
2023-09-27,4274.509765625,0.00022928777229479233,18.22,4.61,645.06,5.257288252390854e-08,0.783453576356914,-0.014844165482264943,18.94
2023-09-28,4299.7001953125,0.005875877143000698,17.34,4.59,290.06,3.4525932199638044e-05,-0.20074189306329468,0.00022928777229479233,18.22
2023-09-29,4288.0498046875,-0.002713259648289315,17.52,4.59,130.13,7.3617779190350574e-06,-0.6441288829911088,0.005875877143000698,17.34
2023-10-02,4288.39013671875,7.936440615299324e-05,17.61,4.69,890.64,6.298708964017272e-09,1.4642950506673786,-0.002713259648289315,17.52
2023-10-03,4229.4501953125,-0.013839395863449198,19.78,4.81,452.0,0.00019152887786525477,0.24821758388856058,7.936440615299324e-05,17.61
2023-10-04,4263.75,0.008077047607828946,18.58,4.73,447.39,6.523869805913529e-05,0.23543690469411782,-0.013839395863449198,19.78
2023-10-05,4258.18994140625,-0.0013048811469951228,18.49,4.72,172.56,1.7027148077833073e-06,-0.5264967315333638,0.008077047607828946,18.58
2023-10-06,4308.5,0.011745642093961117,17.45,4.78,267.63,0.0001379601081994313,-0.2629264124410279,-0.0013048811469951228,18.49
2023-10-09,4335.66015625,0.006284068119387409,17.7,4.78,1159.31,3.9489512129101206e-05,2.2091508162142164,0.011745642093961117,17.45
2023-10-10,4358.240234375,0.005194476099985354,17.03,4.66,629.62,2.6982581953319054e-05,0.7406480043911451,0.006284068119387409,17.7
2023-10-11,4376.9501953125,0.004283819500095073,16.09,4.58,364.56,1.8351109509394805e-05,0.005800536434749143,0.005194476099985354,17.03
2023-10-12,4349.60986328125,-0.006266024940654918,16.69,4.7,473.76,3.9263068556909464e-05,0.30854460759161334,0.004283819500095073,16.09
2023-10-13,4327.77978515625,-0.005031495660219892,19.32,4.63,429.31,2.531594857881161e-05,0.18531224529378723,-0.006266024940654918,16.69
2023-10-16,4373.6298828125,0.010538642302589985,17.21,4.71,99.98,0.00011106298158193914,-0.7277161883517265,-0.005031495660219892,19.32
2023-10-17,4373.2001953125,-9.824987944376507e-05,17.88,4.83,611.91,9.65303881071437e-09,0.6915491261842945,0.010538642302589985,17.21
2023-10-18,4314.60009765625,-0.013490408251151898,19.22,4.91,197.5,0.00018199111478274722,-0.45735353432958914,-9.824987944376507e-05,17.88
2023-10-19,4278.0,-0.008519032328057976,21.4,4.98,193.05,7.25739118064969e-05,-0.46969063246739173,-0.013490408251151898,19.22
2023-10-20,4224.16015625,-0.012665149196155915,21.71,4.93,318.9,0.00016040600416088882,-0.12078640760391779,-0.008519032328057976,21.4
2023-10-23,4217.0400390625,-0.0016869920654349177,20.37,4.86,165.26,2.8459422288403698e-06,-0.5467351172425682,-0.012665149196155915,21.71
2023-10-24,4247.68017578125,0.0072395235196288195,18.97,4.83,319.12,5.241070079125885e-05,-0.12017648365103759,-0.0016869920654349177,20.37
2023-10-25,4186.77001953125,-0.014443434657238052,20.19,4.95,160.99,0.0002086128046979053,-0.5585731866916506,0.0072395235196288195,18.97
2023-10-26,4137.22998046875,-0.011903081205584871,20.68,4.86,128.81,0.0001416833421867478,-0.6477884267083895,-0.014443434657238052,20.19
2023-10-27,4117.3701171875,-0.00481183857862075,21.27,4.84,466.47,2.315379050670296e-05,0.28833394569844917,-0.011903081205584871,20.68
2023-10-30,4166.81982421875,0.011938474300285915,19.75,4.88,65.57,0.00014252716861858726,-0.8231138393453868,-0.00481183857862075,21.27
2023-10-31,4193.7998046875,0.006454084821688244,18.14,4.88,122.91,4.1655210885546574e-05,-0.6641454781719931,0.011938474300285915,19.75
2023-11-01,4237.85986328125,0.010451194990191868,16.87,4.77,191.16,0.0001092274767230116,-0.4749304336989529,0.006454084821688244,18.14
2023-11-02,4317.77978515625,0.018682938934086474,15.66,4.67,304.91,0.00034905220721480427,-0.1595720262438859,0.010451194990191868,16.87
2023-11-03,4358.33984375,0.00934988354455146,14.91,4.57,86.53,8.742032229667416e-05,-0.7650047209255345,0.018682938934086474,15.66
2023-11-06,4365.97998046875,0.0017514577241005862,14.89,4.67,542.12,3.0676041593116052e-06,0.49806461404109365,0.00934988354455146,14.91
2023-11-07,4378.3798828125,0.0028360934017119537,14.81,4.58,410.72,8.043425783234082e-06,0.13377367127541637,0.0017514577241005862,14.89
2023-11-08,4382.77978515625,0.0010044110324198868,14.45,4.49,249.85,1.008841522046783e-06,-0.3122193573601584,0.0028360934017119537,14.81
2023-11-09,4347.35009765625,-0.008116690699068705,15.29,4.62,222.12,6.588066790434842e-05,-0.38909749923909465,0.0010044110324198868,14.45
2023-11-10,4415.240234375,0.015495759270772258,14.17,4.61,514.58,0.00024011855537772438,0.4217132246669175,-0.008116690699068705,15.29
2023-11-13,4411.5498046875,-0.0008361884413700847,14.76,4.63,193.54,6.992111094809315e-07,-0.46833216548143153,0.015495759270772258,14.17
2023-11-14,4495.7001953125,0.01889537047457725,14.16,4.44,510.72,0.0003570350253715257,0.4110118316754752,-0.0008361884413700847,14.76
2023-11-15,4502.8798828125,0.0015957382078471765,14.18,4.53,530.71,2.5463804279833186e-06,0.466431739939447,0.01889537047457725,14.16
2023-11-16,4508.240234375,0.0011897193967137305,14.32,4.45,383.64,1.415432242916883e-06,0.05869757743908033,0.0015957382078471765,14.18
2023-11-17,4514.02001953125,0.0012812279371779871,13.8,4.44,494.72,1.64154502700536e-06,0.3666537260114658,0.0011897193967137305,14.32
